landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
14750,354,356,MAE|SAE,5.421915795999561
14751,354,365,MAE|SAE,5.038056858566893
14752,354,356,MAE|SAE,5.572295528686794
14753,354,356,MAE|SAE,1.2815776485618748
14754,354,356,MAE|SAE,3.2679259337474407
14755,355,356,MAE,3.713980514026835
14756,355,359,MAE,3.222964706487101
14757,355,356,MAE,3.2064545692923834
14758,355,356,MAE,3.1986111178787673
14759,355,356,MAE,3.9888266282199845
14760,355,358,MAE,3.2334743659596423
14761,355,356,MAE,3.1706324180523344
14762,355,357,MAE|SAE,3.257207820679745
14763,355,359,MAE,1.2446907482376948
14764,355,358,MAE,1.2990203229676425
14765,355,356,MAE,0.9948136072275889
14766,355,361,MAE,1.2250561765039203
14767,355,356,MAE,5.197088557783472
14768,355,359,MAE,7.409831469348761
14769,355,356,MAE,3.280015035027426
14770,355,359,MAE,3.266942982777324
14771,355,356,MAE,1.506083910291859
14772,353,359,MAE|SAE,5.509652470069144
14773,353,357,MAE|SAE,5.847915683139768
14774,353,357,MAE|SAE,1.6012591310923436
14775,354,358,MAE|SAE,7.406561979388491
14776,354,357,SAE,6.27534417522391
14777,354,357,SAE,1.1768174871404944
14778,354,357,SAE,1.2286586409610896
14779,354,357,SAE,1.4021558961681624
14780,354,357,SAE,1.4753648561233434
14781,354,357,SAE,1.424024765890563
14782,355,360,MAE|SAE,1.3690812619724786
14783,356,359,MAE|SAE,5.601434379611089
14784,356,382,MAE|SAE,5.093769372773285
14785,356,364,MAE|SAE,5.3668922878846415
14786,356,392,MAE|SAE,7.203815107350413
14787,356,357,MAE|SAE,1.0661537715523903
14788,356,361,MAE|SAE,3.062877376692282
14789,356,357,MAE|SAE,1.0483274494509334
14790,354,358,MAE|SAE,3.268388120233065
14791,354,364,MAE|SAE,1.6005902935936183
14792,354,358,MAE|SAE,1.2957664596044751
14793,354,358,MAE|SAE,5.242949453669956
14794,355,364,MAE,5.825214584959636
14795,355,365,MAE,2.7759726671667515
14796,355,358,MAE,3.245734331032377
14797,355,364,MAE,3.0900660729248495
14798,355,368,MAE,2.8619752282648707
14799,355,367,MAE,3.2088069789068583
14800,355,358,MAE,1.1016507741634098
14801,355,358,MAE,1.7852964515929284
14802,356,358,MAE,6.411340109978268
14803,356,365,MAE|SAE,6.387137429200971
14804,356,359,MAE,1.717592034265108
14805,356,365,MAE|SAE,1.4873378395795729
14806,356,359,MAE,1.1278022262932559
14807,356,374,MAE|SAE,2.9999201624492318
14808,356,358,MAE,1.2199069512052192
14809,356,359,MAE,1.8586123132599566
14810,356,358,MAE,1.301456055352734
14811,356,361,MAE|SAE,1.3655695971658153
14812,357,359,MAE|SAE,7.720185257981203
14813,357,366,MAE|SAE,4.917652107705292
14814,357,358,MAE|SAE,0.9594670180668716
14815,357,360,MAE|SAE,4.533160803830985
14816,357,360,MAE|SAE,1.4048284279317749
14817,357,365,MAE|SAE,1.4226028257022063
14818,357,358,MAE|SAE,4.4595498406417695
14819,357,360,MAE|SAE,4.716308438241998
14820,355,364,MAE,5.260612311139277
14821,355,359,MAE,3.1641801312087634
14822,355,359,MAE,3.21544658567272
14823,355,359,MAE,1.92284654469924
14824,355,398,MAE|SAE,3.226953291028212
14825,356,364,MAE,4.990193664185486
14826,356,364,MAE,5.042957658991006
14827,356,359,MAE,3.0804420766394656
14828,356,365,MAE,1.3448031540635887
14829,357,359,MAE|SAE,4.563990594846015
14830,357,369,MAE|SAE,5.405685352376465
14831,357,362,MAE|SAE,5.16134980285437
14832,357,359,MAE|SAE,4.748561076771037
14833,357,359,MAE|SAE,1.3695717573894406
14834,358,362,MAE,2.662230450539059
14835,358,359,MAE,2.7279491245324596
14836,358,361,MAE,7.603853731651291
14837,358,361,MAE,7.414131650615972
14838,358,361,MAE,7.72261258490511
14839,358,365,MAE,3.0482560326745194
14840,358,364,MAE,7.363034966671486
14841,358,361,MAE,2.746557572334961
14842,358,364,MAE,4.047779561525715
14843,358,359,MAE,2.7551555178936433
14844,358,359,MAE,1.7006140397507326
14845,358,359,MAE,3.0107718913410024
14846,358,359,MAE,1.2709127277563477
14847,358,361,MAE,1.1730587419403191
14848,358,361,MAE,2.9640433050715815
14849,358,363,MAE|SAE,1.2738648516712126
14850,358,361,MAE,1.6201432069402304
14851,358,366,MAE|SAE,2.998972166202026
14852,358,359,MAE,1.297592501851275
14853,358,368,MAE|SAE,2.5493888540074665
14854,358,359,MAE,1.4443732545128614
14855,358,362,MAE,1.6596223411085707
14856,356,360,MAE|SAE,7.79534672465826
14857,356,360,MAE|SAE,4.599033689266569
14858,356,364,MAE|SAE,1.3246602331506736
14859,357,360,SAE,1.0917931892524482
14860,357,360,SAE,1.0579591372642634
14861,357,360,SAE,5.376461977461477
14862,357,360,SAE,1.025793366679328
14863,357,360,SAE,1.0873885101859286
14864,357,360,SAE,1.4280240722343815
14865,357,360,SAE,1.778738168369741
14866,358,360,MAE|SAE,4.295473932838281
14867,358,361,MAE|SAE,4.157909313125997
14868,358,367,MAE|SAE,1.466031960847729
14869,358,360,MAE|SAE,1.4354090295489004
14870,359,367,MAE|SAE,4.079369921385519
14871,359,362,MAE|SAE,6.129176693066066
14872,357,362,MAE|SAE,5.0044868021222575
14873,357,361,MAE|SAE,3.012922443752436
14874,357,361,MAE|SAE,11.129284922825027
14875,357,361,MAE|SAE,1.306010391678994
14876,358,361,MAE,2.9957458916333177
14877,358,361,MAE,7.088522926458357
14878,358,361,MAE,2.981580517556837
14879,358,365,MAE,1.7126183659097034
14880,358,361,MAE,2.9872627596872796
14881,359,362,MAE,2.9268611394098363
14882,359,361,MAE,6.29793350953922
14883,359,361,MAE,2.8786248435042254
14884,359,361,MAE,2.973553738993739
14885,359,361,MAE,7.8554892664867735
14886,359,366,MAE|SAE,7.719678926920841
14887,359,367,MAE|SAE,6.645894943295937
14888,359,361,MAE,1.5101718187604463
14889,359,361,MAE,1.213097306884316
14890,359,361,MAE,2.9779940619511778
14891,359,363,MAE|SAE,2.8871672860694306
14892,359,361,MAE,2.9685552222237765
14893,359,368,MAE|SAE,1.5582102641963653
14894,359,361,MAE,1.4237997155446376
14895,359,361,MAE,1.2581083298762221
14896,359,361,MAE,0.9095392594220499
14897,359,368,MAE|SAE,1.4064523231210424
14898,359,366,MAE|SAE,1.4281928837564848
14899,359,367,MAE|SAE,1.3082616602480306
14900,359,361,MAE,4.64875976926405
14901,359,361,MAE,0.9113512612394161
14902,359,361,MAE,1.1108490697940174
14903,360,361,MAE|SAE,2.8196205306292232
14904,360,361,MAE|SAE,4.674289919740665
14905,360,362,MAE|SAE,4.301728476654512
14906,360,361,MAE|SAE,3.9449304484864314
14907,360,369,MAE|SAE,2.467630100257713
14908,360,364,MAE|SAE,1.1718764462875348
14909,358,362,MAE,4.901013626944007
14910,358,365,MAE,3.103296370323194
14911,358,362,MAE,1.440556852385349
14912,358,362,MAE,1.6203872495115104
14913,359,362,MAE,2.9291214236153156
14914,359,362,MAE,2.6376178934289456
14915,359,365,MAE,2.9403499882440975
14916,359,362,MAE,2.908847677819491
14917,359,362,MAE,4.638763928831225
14918,359,367,MAE,1.3665925677718265
14919,359,364,MAE,1.2756385269269142
14920,361,362,MAE,2.9084853046299672
14921,361,362,MAE,2.837206392470177
14922,361,362,MAE,7.347409894825299
14923,361,368,MAE,5.235110778360776
14924,361,364,MAE,1.616941992392236
14925,361,363,MAE|SAE,5.261894334121204
14926,361,362,MAE,8.053993670607635
14927,361,367,MAE|SAE,5.045098166106292
14928,361,362,MAE,2.93761353848957
14929,361,370,MAE,2.6252363253258326
14930,361,405,MAE|SAE,7.34058907678553
14931,361,364,MAE|SAE,4.003371541116242
14932,361,362,MAE,2.7874736299465095
14933,361,388,MAE|SAE,2.8538230251073258
14934,361,362,MAE,1.1581257165500831
14935,359,363,MAE|SAE,2.8603884123212704
14936,359,363,MAE|SAE,2.914614957873498
14937,359,364,MAE|SAE,1.1590696542981997
14938,359,364,MAE|SAE,1.6430220033293428
14939,360,363,SAE,1.1717833516102083
14940,360,374,MAE|SAE,1.8642307452233922
14941,360,363,SAE,1.1904926348611689
14942,361,368,MAE|SAE,2.7770003132324845
14943,361,378,MAE|SAE,3.0182289643258104
14944,361,363,MAE|SAE,1.352184291814572
14945,361,363,MAE|SAE,1.2207564518924245
14946,362,365,MAE|SAE,3.9819609224249333
14947,362,363,MAE|SAE,2.421772846823663
14948,362,366,MAE|SAE,2.351062774257816
14949,360,364,MAE|SAE,1.2705519664279885
14950,360,364,MAE|SAE,1.2610495660657284
14951,361,365,MAE,2.8140236235175062
14952,361,364,MAE,5.071755076842348
14953,361,365,MAE,1.2246411838005524
14954,361,366,MAE|SAE,1.4721767555859364
14955,362,366,MAE|SAE,2.8021601312390416
14956,362,364,MAE,4.389965842324996
14957,362,372,MAE,4.977769182526156
14958,362,364,MAE,4.2519301069646325
14959,362,364,MAE,2.7599056452111754
14960,362,364,MAE,5.086446525014297
14961,362,367,MAE,3.919544389022407
14962,362,364,MAE,0.9983926280463885
14963,362,364,MAE,1.1828752147571218
14964,362,366,MAE|SAE,1.1459779381937751
14965,362,364,MAE,1.1430781290553704
14966,362,364,MAE,1.0231478158726046
14967,362,364,MAE,1.395120091604529
14968,362,364,MAE,1.0348404738273818
14969,362,365,MAE,1.059474029599949
14970,363,365,MAE|SAE,1.011061289726282
14971,363,364,MAE|SAE,1.054189537007112
14972,363,365,MAE|SAE,0.9712661074497999
14973,361,365,MAE,2.862694828707426
14974,361,367,MAE,2.8521051283707455
14975,361,365,MAE,2.792018344779836
14976,361,365,MAE,4.909338639487404
14977,361,365,MAE,2.8451077983536894
14978,361,365,MAE,1.2725696403038957
14979,362,365,MAE,2.6990449205335056
14980,362,365,MAE,2.7155190695511457
14981,362,368,MAE,2.75238408126281
14982,362,365,MAE,1.0780354039974311
14983,362,365,MAE,1.077064060937951
14984,363,365,MAE|SAE,2.789482787757641
14985,363,365,MAE|SAE,2.7451188914903435
14986,363,365,MAE|SAE,0.9754512468815666
14987,363,365,MAE|SAE,0.9804628637342037
14988,363,368,MAE|SAE,1.542208407169366
14989,363,365,MAE|SAE,5.863696630375829
14990,364,370,MAE,2.528312683277758
14991,364,367,MAE,2.6146029627381746
14992,364,365,MAE,2.592854237339757
14993,364,365,MAE,1.4857547296154638
14994,364,374,MAE|SAE,2.7181413019399043
14995,364,365,MAE,4.286539631630981
14996,364,365,MAE,2.7549369122228393
14997,364,374,MAE|SAE,2.6790099540771353
14998,364,365,MAE,4.65849824821586
14999,364,365,MAE,0.998029880544976
15000,364,366,MAE|SAE,1.0478391648240397
15001,364,365,MAE,1.008955217843246
15002,364,370,MAE,1.007999872773165
15003,364,367,MAE,1.1707898916726627
15004,364,365,MAE,1.0477199125565
15005,364,367,MAE|SAE,1.070590226913853
15006,364,367,MAE,1.1145659314331147
15007,364,367,MAE,1.1225838349975907
15008,364,365,MAE,1.0293892277836942
15009,364,365,MAE,1.061331728637231
15010,364,367,MAE,1.4030030945701075
15011,364,365,MAE,1.0626484493892276
15012,364,365,MAE,1.114736315461683
15013,364,366,MAE|SAE,1.0465641383911954
15014,362,384,MAE|SAE,2.8333318115678883
15015,363,367,MAE|SAE,2.6213280273963115
15016,363,366,SAE,1.7688372716851704
15017,363,366,SAE,2.5725760873476413
15018,364,366,MAE|SAE,1.0242996356198575
15019,365,370,MAE|SAE,2.509281752893165
15020,365,376,MAE|SAE,2.498809588189251
15021,365,366,MAE|SAE,2.506993481168155
15022,365,368,MAE|SAE,12.945044412277317
15023,365,369,MAE|SAE,11.117133493847554
15024,365,370,MAE|SAE,12.60594050400958
15025,365,370,MAE|SAE,10.665357043612964
15026,365,367,MAE|SAE,12.97669354398825
15027,365,369,MAE|SAE,12.203259143803344
15028,365,366,MAE|SAE,11.519632166807186
15029,365,368,MAE|SAE,15.833637033423948
15030,365,368,MAE|SAE,11.699012231064433
15031,365,368,MAE|SAE,10.899620026452567
15032,365,367,MAE|SAE,11.047942298999047
15033,365,368,MAE|SAE,13.752250715098764
15034,365,373,MAE|SAE,1.5500816972147522
15035,365,374,MAE|SAE,1.326985152021016
15036,365,367,MAE|SAE,5.104016864908363
15037,363,367,MAE|SAE,2.613320845750803
15038,363,367,MAE|SAE,1.4671515694175365
15039,363,368,MAE|SAE,1.8670561446831642
15040,363,370,MAE|SAE,1.5095971979894152
15041,363,378,MAE|SAE,1.9726159270607617
15042,364,376,MAE,2.6356856955026804
15043,364,367,MAE,2.3728279561423395
15044,365,367,MAE,2.453033247861931
15045,365,380,MAE,2.4971746254409326
15046,365,367,MAE,2.5119888727073354
15047,365,367,MAE,2.4576997264286633
15048,365,367,MAE,2.46619047924254
15049,365,377,MAE|SAE,2.7590641852300717
15050,365,368,MAE,1.1369666184353597
15051,365,367,MAE,1.5469338285480494
15052,365,367,MAE,2.864695839236578
15053,365,367,MAE,1.1279072675494664
15054,366,387,LAE|MAE|SAE,2.419020868504656
15055,366,367,MAE|SAE,2.4676695987291124
15056,366,373,MAE|SAE,11.030365492396754
15057,366,369,MAE|SAE,12.055686091260746
15058,366,373,MAE|SAE,9.595605595635572
15059,366,370,MAE|SAE,11.63724904862852
15060,366,369,MAE|SAE,10.88252394791422
15061,366,370,MAE|SAE,20.93470615328499
15062,366,367,MAE|SAE,12.830227202079014
15063,366,370,MAE|SAE,2.7985435875357902
15064,366,373,MAE|SAE,13.546537860737397
15065,366,367,MAE|SAE,2.7582668689310363
15066,364,382,MAE,2.6355765007083285
15067,364,368,MAE,2.6360489258947286
15068,364,371,LAE|MAE,2.6921561617610936
15069,365,368,MAE,2.446569609043973
15070,365,372,MAE,2.446570164643038
15071,365,378,MAE|SAE,2.5196468582375293
15072,365,368,MAE,4.646427902002455
15073,365,370,MAE,1.292070131954985
15074,365,368,MAE,0.8963852956830137
15075,365,368,MAE,0.9307798280030889
15076,366,379,LAE|MAE|SAE,2.4002510697912465
15077,366,368,MAE|SAE,2.3881852043639356
15078,366,368,MAE|SAE,12.272602389175738
15079,366,369,MAE|SAE,12.237650780597821
15080,366,369,MAE|SAE,11.07387305948863
15081,366,373,MAE|SAE,11.729016658369671
15082,366,378,MAE|SAE,20.989228831419773
15083,366,378,MAE|SAE,3.956099969859731
15084,366,368,MAE|SAE,0.9398571022690302
15085,367,384,MAE,2.348261952882445
15086,367,379,LAE|MAE,2.3283701165782156
15087,367,368,MAE,2.3343412283125042
15088,367,368,MAE,2.332193155226134
15089,367,378,MAE,2.3762588327839023
15090,367,388,MAE|SAE,2.3695156435354505
15091,367,372,MAE,2.315452220899036
15092,367,385,MAE|SAE,2.419044730140913
15093,367,369,MAE|SAE,2.397415931539515
15094,367,372,MAE,2.308726355215193
15095,367,384,MAE,2.3235625863675065
15096,367,396,MAE|SAE,2.354930940922896
15097,367,376,MAE,2.3381236408300277
15098,367,368,MAE,2.3033664757014076
15099,367,371,LAE|MAE,2.3811511828737557
15100,367,374,MAE,2.3466708321338867
15101,367,368,MAE,2.3391530803206377
15102,367,368,MAE,2.362636580003295
15103,367,368,MAE,2.3539828830018745
15104,367,368,MAE,2.383069931134006
15105,367,387,LAE|MAE,2.328351947031772
15106,367,374,MAE|SAE,11.159644539285159
15107,367,374,MAE|SAE,10.137001420980804
15108,367,370,MAE|SAE,13.361082939461058
15109,367,368,MAE,20.39239865704782
15110,367,374,MAE|SAE,9.857146885576594
15111,367,370,MAE,11.52465465342721
15112,367,369,MAE|SAE,13.391169828859002
15113,367,369,MAE|SAE,1.5765960416746339
15114,367,368,MAE,1.5219091019315447
15115,367,374,MAE|SAE,1.3125698229497658
15116,367,373,MAE|SAE,1.3865647584001526
15117,367,382,MAE|SAE,2.3941964243079163
15118,367,378,MAE|SAE,4.216010421714806
15119,367,368,MAE,1.411219109545057
15120,367,368,MAE,1.330676314905043
15121,367,368,MAE,0.8495793445094696
15122,365,369,MAE|SAE,1.4967034141641304
15123,365,369,MAE|SAE,1.2862703979563674
15124,365,369,MAE|SAE,1.5466718963792812
15125,366,369,SAE,2.4596736288491203
15126,366,369,SAE,2.5345632411200483
15127,366,369,SAE,22.197163152845096
15128,366,369,SAE,2.725340646479409
15129,366,369,SAE,13.256895769665261
15130,367,378,MAE|SAE,2.3225128107612307
15131,367,372,MAE|SAE,6.1488397450370424
15132,367,370,MAE|SAE,11.294739634070016
15133,367,374,MAE|SAE,2.597847000703849
15134,367,369,MAE|SAE,12.175153527697688
15135,367,373,MAE|SAE,9.930348044057412
15136,367,369,MAE|SAE,1.2434930475159063
15137,367,372,MAE|SAE,1.4243481644669809
15138,367,373,MAE|SAE,2.317943969253763
15139,368,369,MAE|SAE,4.557618978786578
15140,368,374,MAE|SAE,2.750551493890333
15141,368,372,MAE|SAE,2.2312283628540954
15142,368,373,MAE|SAE,12.422738757240472
15143,368,373,MAE|SAE,11.352885300425593
15144,368,373,MAE|SAE,9.708109810090146
15145,368,374,MAE|SAE,12.232882565445236
15146,368,374,MAE|SAE,11.260512711139652
15147,368,369,MAE|SAE,10.748113151258556
15148,368,374,MAE|SAE,21.065289867788856
15149,368,373,MAE|SAE,9.374159938918638
15150,368,369,MAE|SAE,13.268539476704778
15151,368,370,MAE|SAE,1.2826433832584945
15152,368,369,MAE|SAE,1.3213885791466662
15153,368,369,MAE|SAE,1.413495218962723
15154,368,374,MAE|SAE,1.316501626838002
15155,368,369,MAE|SAE,3.955355990282469
15156,366,373,MAE|SAE,2.2846819318496308
15157,366,374,MAE|SAE,2.4371603722150503
15158,366,373,MAE|SAE,3.5791198091230574
15159,367,380,MAE,2.310724169804911
15160,367,370,MAE,2.3131955378012057
15161,367,370,MAE,2.37604851937347
15162,367,376,MAE,2.3168967946947023
15163,367,370,MAE,2.421418692318769
15164,367,376,MAE,2.2917883154086205
15165,367,404,LAE|MAE|SAE,2.3932065437142844
15166,367,374,MAE|SAE,1.7962520670133004
15167,367,370,MAE,2.0624869133199693
15168,368,376,MAE,2.2224744347188055
15169,368,378,MAE|SAE,2.359015292505478
15170,368,372,MAE,2.2317487441398565
15171,368,390,MAE,2.298051999971875
15172,368,372,MAE,2.2082083856932706
15173,368,374,MAE|SAE,12.597777465505693
15174,368,374,MAE,11.39127630326629
15175,368,373,MAE|SAE,12.284251198805274
15176,368,374,MAE|SAE,11.299573819620548
15177,368,374,MAE,10.29483991982622
15178,368,398,LAE|MAE|SAE,2.2784644985996523
15179,368,382,MAE|SAE,2.2883525775291274
15180,368,370,MAE,0.9637789460353857
15181,368,376,MAE,2.19152319019782
15182,368,370,MAE,3.259179654981284
15183,368,374,MAE|SAE,2.1961797706344766
15184,368,370,MAE,0.8186462783675287
15185,368,372,MAE,1.2573401119572525
15186,368,370,MAE,0.8022266855270402
15187,368,372,MAE,1.8509997720653142
15188,368,376,MAE,1.6098825398518253
15189,368,396,MAE|SAE,3.0961146203660577
15190,368,370,MAE,0.8161876169617824
15191,369,370,MAE|SAE,2.1498938724568193
15192,369,370,MAE|SAE,2.0934596810291484
15193,369,378,MAE|SAE,2.8699691457835024
15194,369,372,MAE|SAE,2.1633874708568346
15195,369,374,MAE|SAE,11.817195945022096
15196,369,374,MAE|SAE,12.37055872320347
15197,369,372,MAE|SAE,11.55282683109167
15198,369,373,MAE|SAE,11.24542255196736
15199,369,372,MAE|SAE,2.04425933079385
15200,369,376,MAE|SAE,3.818639862644828
15201,368,379,LAE|MAE,2.0477154139551943
15202,370,374,LAE|MAE,1.9224364698039271
15203,370,386,LAE|MAE,2.0308498340208656
15204,368,372,MAE,2.275841333701052
15205,368,372,MAE,2.2375742596789605
15206,368,382,MAE|SAE,2.2353294698035313
15207,368,378,MAE,2.2454969347656117
15208,368,378,MAE,2.2415302933580423
15209,368,376,MAE,2.2256746485270473
15210,368,374,MAE,1.341310524374132
15211,369,374,MAE|SAE,10.990757081267908
15212,369,376,MAE|SAE,4.772585929659458
15213,369,400,MAE|SAE,2.1083660893772374
15214,369,384,MAE|SAE,1.659541848054377
15215,369,372,MAE|SAE,1.2887565818127036
15216,369,372,MAE|SAE,1.5008669353697441
15217,370,374,MAE,2.119954829481352
15218,370,372,MAE,2.110142506190183
15219,370,372,MAE,2.087692583624786
15220,370,379,LAE|MAE,2.1013316660164243
15221,370,378,MAE,2.0628755720866883
15222,370,374,MAE|SAE,12.458951940761443
15223,370,373,MAE|SAE,12.058850449675933
15224,370,372,MAE,0.9909797177385068
15225,370,373,MAE|SAE,1.1391050040569766
15226,370,376,MAE|SAE,1.1786665042481856
15227,370,374,MAE|SAE,2.1018014670915726
15228,370,390,MAE|SAE,1.8366704924629975
15229,370,390,MAE|SAE,1.834999010883869
15230,370,374,MAE,1.3067742856716773
15231,370,372,MAE,2.152004687989984
15232,370,374,MAE,1.1832232816031791
15233,370,372,MAE,1.2073661509815572
15234,370,380,MAE,1.5641236997266799
15235,370,372,MAE,1.3909622198365315
