idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
581,1756575075488,1756.575075488,MAE,205
582,1756605257056,1756.605257056,MAE,190
583,1756634238592,1756.6342385920002,MAE,179
584,1756662836896,1756.662836896,MAE,222
585,1756691416704,1756.6914167040002,MAE,211
586,1756719656032,1756.719656032,MAE,220
587,1756749819392,1756.749819392,MAE,251
588,1756778337280,1756.7783372800002,MAE,208
589,1756807048064,1756.8070480640001,MAE,214
590,1756839636704,1756.8396367040002,MAE,214
591,1756868546368,1756.8685463680001,MAE,219
592,1756897391936,1756.897391936,MAE,203
593,1756926087296,1756.926087296,MAE,191
594,1756954786944,1756.954786944,MAE,257
595,1756984740224,1756.984740224,MAE,191
596,1757013244352,1757.0132443520001,MAE,191
597,1757042105728,1757.042105728,MAE,210
598,1757070692096,1757.0706920960001,MAE,225
599,1757108863840,1757.1088638400001,MAE,199
600,1757143798272,1757.1437982720001,MAE,194
601,1757179855072,1757.179855072,MAE,218
602,1757219072448,1757.2190724480001,MAE,171
603,1757248753088,1757.248753088,MAE,183
604,1757286518912,1757.286518912,MAE,180
605,1757322074336,1757.322074336,MAE,177
606,1757358173120,1757.3581731200002,MAE,165
607,1757393357440,1757.39335744,MAE,194
608,1757431425184,1757.431425184,MAE,192
609,1757469812512,1757.469812512,MAE,210
610,1757508200416,1757.5082004160001,MAE,250
611,1757546602624,1757.5466026240001,MAE,205
612,1757585073792,1757.585073792,MAE,219
613,1757622926304,1757.6229263040002,MAE,239
614,1757661013376,1757.661013376,MAE,201
615,1757698971456,1757.6989714560002,MAE,172
616,1757737319168,1757.737319168,MAE,210
617,1757775339648,1757.775339648,MAE,191
618,1757813522496,1757.8135224960001,MAE,187
619,1757852940608,1757.8529406080002,MAE,160
620,1757882067488,1757.882067488,MAE,180
621,1757920276384,1757.920276384,MAE,133
622,1757949707136,1757.9497071360001,MAE,136
623,1757988620640,1757.9886206400001,MAE,129
624,1758017845568,1758.0178455680002,MAE,144
625,1758048091296,1758.0480912960002,MAE,150
626,1758076787552,1758.076787552,MAE,153
627,1758117486752,1758.117486752,MAE,132
628,1758146443872,1758.1464438720002,MAE,152
629,1758174959200,1758.1749592,MAE,143
